X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
14049,0.0,82.8152,100
14050,0.0,82.8417,100
14051,0.0,82.8216,100
14052,0.0,82.8,100
14053,0.0,82.807,100
14054,0.0,82.829,100
14055,0.0,82.8195,100
14056,0.0,82.8047,100
14057,0.0,82.8002,100
14058,0.0,82.8366,100
14059,0.0,82.8186,100
14060,0.0,82.8533,100
14061,0.0,82.8528,100
14062,0.0,82.8625,100
14063,0.0,82.8506,100
14064,0.0,82.7836,100
14065,0.0,82.8371,100
14066,0.0,82.8082,100
14067,0.0,82.7897,100
14068,0.0,82.8072,100
14069,0.0,82.8257,100
14070,0.0,82.8283,100
14071,0.0,82.8709,100
14072,0.0,82.8456,100
14073,0.0,82.8241,100
14074,0.0,82.8238,100
14075,0.0,82.8649,100
14076,0.0,82.8344,100
14077,0.0,82.8222,100
14078,0.0,82.7765,100
14079,0.0,82.8152,100
14080,0.0,82.8029,100
14081,0.0,82.8031,100
14082,0.0,82.8002,100
14083,0.0,82.8001,100
14084,0.0,82.8056,100
14085,0.0,82.8391,100
14086,0.0,82.8049,100
14087,0.0,82.8107,100
14088,0.0,82.7955,100
14089,0.0,82.8357,100
14090,0.0,82.8156,100
14091,0.0,82.8105,100
14092,0.0,82.8135,100
14093,0.0,82.8231,100
14094,0.0,82.8154,100
14095,0.0,82.8632,100
14096,0.0,82.8852,100
14097,0.0,82.8813,100
14098,0.0,82.8604,100
14099,0.0,82.8149,100
14100,0.0,82.7899,100
14101,0.0,82.7836,100
14102,0.0,82.7835,100
14103,0.0,82.7962,100
14104,0.0,82.8043,100
14105,0.0,82.8567,100
14106,0.0,82.8649,100
14107,0.0,82.8996,100
14108,0.0,82.8647,100
14109,0.0,82.8256,100
14110,0.0,82.8214,100
14111,0.0,82.762,100
14112,0.0,82.7518,100
14113,0.0,82.7479,100
14114,0.0,82.7805,100
14115,0.0,82.7763,100
14116,0.0,82.7945,100
14117,0.0,82.7873,100
14118,0.0,82.8203,100
14119,0.0,82.8406,100
14120,0.0,82.8381,100
14121,0.0,82.8844,100
14122,0.0,82.8783,100
14123,0.0,82.8747,100
14124,0.0,82.8233,100
14125,0.0,82.8514,100
14126,0.0,82.8374,100
14127,0.0,82.794,100
14128,0.0,82.7887,100
14129,0.0,82.7874,100
14130,0.0,82.7951,100
14131,0.0,82.826,100
14132,0.0,82.8167,100
14133,0.0,82.8441,100
14134,0.0,82.8313,100
14135,0.0,82.8133,100
14136,0.0,82.8118,100
14137,0.0,82.769,100
14138,0.0,82.7565,100
14139,0.0,82.7898,100
14140,0.0,82.8061,100
14141,0.0,82.8142,100
14142,0.0,82.8255,100
14143,0.0,82.844,100
14144,0.0,82.7988,100
14145,0.0,82.8036,100
14146,0.0,82.8327,100
14147,0.0,82.8432,100
14148,0.0,82.8445,100
14149,0.0,82.8404,100
14150,0.0,82.8246,100
14151,0.0,82.8004,100
14152,0.0,82.8082,100
14153,0.0,82.8418,100
14154,0.0,82.836,100
14155,0.0,82.7978,100
14156,0.0,82.7866,100
14157,0.0,82.8115,100
14158,0.0,82.8013,100
14159,0.0,82.782,100
14160,0.0,82.8117,100
14161,0.0,82.8109,100
14162,0.0,82.8249,100
14163,0.0,82.84,100
14164,0.0,82.8639,100
14165,0.0,82.8618,100
14166,0.0,82.8678,100
14167,0.0,82.8615,100
14168,0.0,82.8739,100
14169,0.0,82.8316,100
14170,0.0,82.7945,100
14171,0.0,82.7844,100
14172,0.0,82.8219,100
14173,0.0,82.8144,100
14174,0.0,82.809,100
14175,0.0,82.7889,100
14176,0.0,82.7792,100
14177,0.0,82.7994,100
14178,0.0,82.7507,100
14179,0.0,82.7949,100
14180,0.0,82.7844,100
14181,0.0,82.7519,100
14182,0.0,82.7644,100
14183,0.0,82.7351,100
14184,0.0,82.7297,100
14185,0.0,82.7812,100
14186,0.0,82.8236,100
14187,0.0,82.8166,100
14188,0.0,82.8691,100
14189,0.0,82.8865,100
14190,0.0,82.848,100
14191,0.0,82.8363,100
14192,0.0,82.7799,100
14193,0.0,82.7768,100
14194,0.0,82.7792,100
14195,0.0,82.7973,100
14196,0.0,82.8307,100
14197,0.0,82.8111,100
14198,0.0,82.807,100
14199,0.0,82.8299,100
14200,0.0,82.8692,100
14201,0.0,82.825,100
14202,0.0,82.8457,100
14203,0.0,82.827,100
14204,0.0,82.8222,100
14205,0.0,82.8376,100
14206,0.0,82.8341,100
14207,0.0,82.8777,100
14208,0.0,82.8454,100
14209,0.0,82.8523,100
14210,0.0,82.8887,100
14211,0.0,82.8741,100
14212,0.0,82.8556,100
14213,0.0,82.8546,100
14214,0.0,82.7962,100
14215,0.0,82.7966,100
14216,0.0,82.7347,100
14217,0.0,82.7695,100
14218,0.0,82.7695,100
14219,0.0,82.7664,100
14220,0.0,82.7842,100
14221,0.0,82.8478,100
14222,0.0,82.8317,100
14223,0.0,82.849,100
14224,0.0,82.8349,100
14225,0.0,82.8456,100
14226,0.0,82.8233,100
14227,0.0,82.831,100
14228,0.0,82.8387,100
14229,0.0,82.8337,100
14230,0.0,82.8478,100
14231,0.0,82.8355,100
14232,0.0,82.8263,100
14233,0.0,82.8492,100
14234,0.0,82.8249,100
14235,0.0,82.793,100
14236,0.0,82.7722,100
14237,0.0,82.7568,100
14238,0.0,82.7386,100
14239,0.0,82.7573,100
14240,0.0,82.7302,100
14241,0.0,82.7515,100
14242,0.0,82.7648,100
14243,0.0,82.7936,100
14244,0.0,82.839,100
14245,0.0,82.8635,100
14246,0.0,82.8804,100
14247,0.0,82.8701,100
14248,0.0,82.857,100
14249,0.0,82.8534,100
14250,0.0,82.7987,100
14251,0.0,82.7669,100
14252,0.0,82.7488,100
14253,0.0,82.7881,100
14254,0.0,82.759,100
14255,0.0,82.729,100
14256,0.0,82.7488,100
14257,0.0,82.7433,100
14258,0.0,82.7624,100
14259,0.0,82.7728,100
14260,0.0,82.803,100
14261,0.0,82.8721,100
14262,0.0,82.882,100
14263,0.0,82.8673,100
14264,0.0,82.8258,100
14265,0.0,82.8162,100
14266,0.0,82.8509,100
14267,0.0,82.8494,100
14268,0.0,82.8619,100
14269,0.0,82.8322,100
14270,0.0,82.8749,100
14271,0.0,82.8256,100
14272,0.0,82.8172,100
14273,0.0,82.8275,100
14274,0.0,82.8225,100
14275,0.0,82.8241,100
14276,0.0,82.8139,100
14277,0.0,82.8233,100
14278,0.0,82.837,100
14279,0.0,82.8465,100
14280,0.0,82.9035,100
14281,0.0,82.8937,100
14282,0.0,82.928,100
14283,0.0,82.9408,100
14284,0.0,82.8758,100
14285,0.0,82.8309,100
14286,0.0,82.8367,100
14287,0.0,82.7879,100
14288,0.0,82.7886,100
14289,0.0,82.7993,100
14290,0.0,82.8156,100
14291,0.0,82.7793,100
14292,0.0,82.7727,100
14293,0.0,82.7658,100
14294,0.0,82.755,100
14295,0.0,82.7752,100
14296,0.0,82.8205,100
14297,0.0,82.8437,100
14298,0.0,82.8744,100
14299,0.0,82.795,100
14300,0.0,82.8122,100
14301,0.0,82.8158,100
14302,0.0,82.8203,100
14303,0.0,82.8722,100
14304,0.0,82.8657,100
14305,0.0,82.881,100
14306,0.0,82.8585,100
14307,0.0,82.9012,100
14308,0.0,82.9133,100
14309,0.0,82.9092,100
14310,0.0,82.8625,100
14311,0.0,82.865,100
14312,0.0,82.8542,100
14313,0.0,82.8266,100
14314,0.0,82.8356,100
14315,0.0,82.8222,100
14316,0.0,82.8604,100
14317,0.0,82.8316,100
14318,0.0,82.8487,100
14319,0.0,82.876,100
14320,0.0,82.8666,100
14321,0.0,82.8552,100
14322,0.0,82.8641,100
14323,0.0,82.834,100
14324,0.0,82.8084,100
14325,0.0,82.8163,100
14326,0.0,82.8133,100
14327,0.0,82.8299,100
14328,0.0,82.849,100
14329,0.0,82.844,100
14330,0.0,82.8997,100
14331,0.0,82.8962,100
14332,0.0,82.878,100
14333,0.0,82.8237,100
14334,0.0,82.8466,100
14335,0.0,82.8198,100
14336,0.0,82.8083,100
14337,0.0,82.7928,100
14338,0.0,82.7953,100
14339,0.0,82.84,100
14340,0.0,82.8333,100
14341,0.0,82.7842,100
14342,0.0,82.8862,100
14343,0.0,82.8986,100
14344,0.0,82.8832,100
14345,0.0,82.8199,100
14346,0.0,82.7494,100
14347,0.0,82.772,100
14348,0.0,82.7661,100
14349,0.0,82.765,100
14350,0.0,82.7889,100
14351,0.0,82.8404,100
14352,0.0,82.8777,100
14353,0.0,82.9105,100
14354,0.0,82.9026,100
14355,0.0,82.859,100
14356,0.0,82.8576,100
14357,0.0,82.8667,100
14358,0.0,82.8667,100
14359,0.0,82.8474,100
14360,0.0,82.784,100
14361,0.0,82.8233,100
14362,0.0,82.7989,100
14363,0.0,82.792,100
14364,0.0,82.7399,100
14365,0.0,82.7576,100
14366,0.0,82.7092,100
14367,0.0,82.7459,100
14368,0.0,82.7483,100
14369,0.0,82.7961,100
14370,0.0,82.8246,100
14371,0.0,82.8967,100
14372,0.0,82.9354,100
14373,0.0,82.9027,100
14374,0.0,82.8903,100
14375,0.0,82.8986,100
14376,0.0,82.8931,100
14377,0.0,82.855,100
14378,0.0,82.8789,100
14379,0.0,82.8517,100
14380,0.0,82.8078,100
14381,0.0,82.8078,100
14382,0.0,82.8338,100
14383,0.0,82.8184,100
14384,0.0,82.8299,100
14385,0.0,82.8299,100
14386,0.0,82.8581,100
14387,0.0,82.8185,100
14388,0.0,82.8785,100
14389,0.0,82.8699,100
14390,0.0,82.8636,100
14391,0.0,82.8364,100
14392,0.0,82.8615,100
14393,0.0,82.802,100
14394,0.0,82.8256,100
14395,0.0,82.8551,100
14396,0.0,82.8707,100
14397,0.0,82.8613,100
14398,0.0,82.853,100
14399,0.0,82.8353,100
14400,0.0,82.8247,100
14401,0.0,82.8157,100
14402,0.0,82.8131,100
14403,0.0,82.8436,100
14404,0.0,82.8819,100
14405,0.0,82.8819,100
14406,0.0,82.9034,100
14407,0.0,82.904,100
14408,0.0,82.9454,100
14409,0.0,82.9174,100
14410,0.0,82.9091,100
14411,0.0,82.9272,100
14412,0.0,82.9375,100
14413,0.0,82.8992,100
14414,0.0,82.9233,100
14415,0.0,82.9513,100
14416,0.0,82.9298,100
14417,0.0,82.8919,100
14418,0.0,82.9114,100
14419,0.0,82.8402,100
14420,0.0,82.8463,100
14421,0.0,82.7576,100
14422,0.0,82.7984,100
14423,0.0,82.8217,100
14424,0.0,82.8172,100
14425,0.0,82.7998,100
14426,0.0,82.8169,100
14427,0.0,82.8126,100
14428,0.0,82.7969,100
14429,0.0,82.829,100
14430,0.0,82.8243,100
14431,0.0,82.8438,100
14432,0.0,82.8512,100
14433,0.0,82.8984,100
14434,0.0,82.9414,100
14435,0.0,82.9495,100
14436,0.0,82.9667,100
14437,0.0,82.9879,100
14438,0.0,82.9988,100
14439,0.0,82.9291,100
14440,0.0,82.7913,100
14441,0.0,82.7215,100
14442,0.0,82.6537,100
14443,0.0,82.6383,100
14444,0.0,82.7124,100
14445,0.0,82.7528,100
14446,0.0,82.8528,100
14447,0.0,82.8986,100
14448,0.0,82.8893,100
14449,0.0,82.8927,100
14450,0.0,82.8563,100
14451,0.0,82.8476,100
14452,0.0,82.8723,100
14453,0.0,82.9119,100
14454,0.0,82.8806,100
14455,0.0,82.8719,100
14456,0.0,82.9066,100
14457,0.0,82.9281,100
14458,0.0,82.8982,100
14459,0.0,82.8901,100
14460,0.0,82.8965,100
14461,0.0,82.9016,100
14462,0.0,82.8497,100
14463,0.0,82.6808,100
14464,0.0,82.5631,100
14465,0.0,82.4726,100
14466,0.0,82.4634,100
14467,0.0,82.5112,100
14468,0.0,82.6819,100
14469,0.0,82.8798,100
14470,0.0,82.9326,100
14471,0.0,82.9087,100
14472,0.0,82.7691,100
14473,0.0,82.6512,100
14474,0.0,82.5954,100
14475,0.0,82.6104,100
14476,0.0,82.7025,100
14477,0.0,82.7807,100
14478,0.0,82.8659,100
14479,0.0,82.9448,100
14480,0.0,82.9445,100
14481,0.0,82.9311,100
14482,0.0,82.8821,100
14483,0.0,82.8874,100
14484,0.0,82.8773,100
14485,0.0,82.9143,100
14486,0.0,82.9252,100
14487,0.0,82.871,100
14488,0.0,82.844,100
14489,0.0,82.8242,100
14490,0.0,82.8091,100
14491,0.0,82.8578,100
14492,0.0,82.8394,100
14493,0.0,82.886,100
14494,0.0,82.9217,100
14495,0.0,82.8735,100
14496,0.0,82.8765,100
14497,0.0,82.8689,100
14498,0.0,82.8509,100
14499,0.0,82.8258,100
14500,0.0,82.8166,100
14501,0.0,82.8604,100
14502,0.0,82.9377,100
14503,0.0,82.9494,100
14504,0.0,83.0286,100
14505,0.0,83.002,100
14506,0.0,82.9141,100
14507,0.0,82.7872,100
14508,0.0,82.7228,100
14509,0.0,82.6545,100
14510,0.0,82.6104,100
14511,0.0,82.6297,100
14512,0.0,82.7124,100
14513,0.0,82.8386,100
14514,0.0,82.8964,100
14515,0.0,82.9375,100
14516,0.0,82.9617,100
14517,0.0,82.9642,100
14518,0.0,82.9723,100
14519,0.0,82.9254,100
14520,0.0,82.9003,100
14521,0.0,82.8836,100
14522,0.0,82.8631,100
14523,0.0,82.902,100
14524,0.0,82.8924,100
14525,0.0,82.8879,100
14526,0.0,82.88,100
14527,0.0,82.8281,100
14528,0.0,82.7943,100
14529,0.0,82.709,100
14530,0.0,82.6507,100
14531,0.0,82.676,100
14532,0.0,82.7271,100
14533,0.0,82.7766,100
14534,0.0,82.7545,100
14535,0.0,82.7198,100
14536,0.0,82.7162,100
14537,0.0,82.7552,100
14538,0.0,82.7871,100
14539,0.0,82.8043,100
14540,0.0,82.8985,100
14541,0.0,82.9626,100
14542,0.0,82.9488,100
14543,0.0,82.9454,100
14544,0.0,82.8918,100
14545,0.0,82.8435,100
14546,0.0,82.8271,100
14547,0.0,82.8177,100
14548,0.0,82.8558,100
14549,0.0,82.8624,100
14550,0.0,82.8897,100
14551,0.0,82.8882,100
14552,0.0,82.9188,100
14553,0.0,82.9324,100
14554,0.0,82.9474,100
14555,0.0,82.9125,100
14556,0.0,82.9092,100
14557,0.0,82.8831,100
14558,0.0,82.9044,100
14559,0.0,82.914,100
14560,0.0,82.9096,100
14561,0.0,82.9337,100
14562,0.0,82.9382,100
14563,0.0,82.956,100
14564,0.0,82.9213,100
14565,0.0,82.916,100
14566,0.0,82.8536,100
14567,0.0,82.8159,100
14568,0.0,82.7833,100
14569,0.0,82.8015,100
14570,0.0,82.8108,100
14571,0.0,82.8566,100
14572,0.0,82.8254,100
14573,0.0,82.8417,100
14574,0.0,82.8183,100
14575,0.0,82.8295,100
14576,0.0,82.8411,100
14577,0.0,82.8714,100
14578,0.0,82.913,100
14579,0.0,83.017,100
14580,0.0,83.0214,100
14581,0.0,82.9784,100
14582,0.0,82.9548,100
14583,0.0,82.8964,100
14584,0.0,82.8904,100
14585,0.0,82.871,100
14586,0.0,82.8776,100
14587,0.0,82.8675,100
14588,0.0,82.818,100
14589,0.0,82.8808,100
14590,0.0,82.8659,100
14591,0.0,82.797,100
14592,0.0,82.7956,100
14593,0.0,82.8101,100
14594,0.0,82.7802,100
14595,0.0,82.8124,100
14596,0.0,82.8188,100
14597,0.0,82.8456,100
14598,0.0,82.8818,100
14599,0.0,82.9029,100
14600,0.0,82.9021,100
14601,0.0,82.9092,100
14602,0.0,82.8724,100
14603,0.0,82.8613,100
14604,0.0,82.834,100
14605,0.0,82.8202,100
14606,0.0,82.8226,100
14607,0.0,82.8245,100
14608,0.0,82.825,100
14609,0.0,82.8291,100
14610,0.0,82.8741,100
14611,0.0,82.8607,100
14612,0.0,82.8348,100
14613,0.0,82.7632,100
14614,0.0,82.6676,100
14615,0.0,82.6345,100
14616,0.0,82.6911,100
14617,0.0,82.7552,100
14618,0.0,82.8581,100
14619,0.0,82.9379,100
14620,0.0,82.9638,100
14621,0.0,83.0114,100
14622,0.0,82.9619,100
14623,0.0,82.9076,100
14624,0.0,82.8141,100
14625,0.0,82.671,100
14626,0.0,82.5962,100
14627,0.0,82.5548,100
14628,0.0,82.577,100
14629,0.0,82.6881,100
14630,0.0,82.8584,100
14631,0.0,82.8812,100
14632,0.0,82.8975,100
14633,0.0,82.7878,100
14634,0.0,82.7118,100
14635,0.0,82.6245,100
14636,0.0,82.6299,100
14637,0.0,82.6823,100
14638,0.0,82.7077,100
14639,0.0,82.7606,100
14640,0.0,82.7955,100
14641,0.0,82.8172,100
14642,0.0,82.8641,100
14643,0.0,82.8723,100
14644,0.0,82.9284,100
14645,0.0,82.9257,100
14646,0.0,82.9321,100
14647,0.0,82.9425,100
14648,0.0,82.8885,100
14649,0.0,82.8522,100
14650,0.0,82.816,100
14651,0.0,82.7636,100
14652,0.0,82.7304,100
14653,0.0,82.6831,100
14654,0.0,82.6164,100
14655,0.0,82.5589,100
14656,0.0,82.5324,100
14657,0.0,82.5912,100
14658,0.0,82.6906,100
14659,0.0,82.7902,100
14660,0.0,82.83,100
14661,0.0,82.8826,100
14662,0.0,82.8822,100
14663,0.0,82.8906,100
14664,0.0,82.8826,100
14665,0.0,82.8728,100
14666,0.0,82.8642,100
14667,0.0,82.8605,100
14668,0.0,82.836,100
14669,0.0,82.8606,100
14670,0.0,82.8206,100
14671,0.0,82.8533,100
14672,0.0,82.8667,100
14673,0.0,82.8606,100
14674,0.0,82.872,100
14675,0.0,82.8588,100
14676,0.0,82.9027,100
14677,0.0,82.8958,100
14678,0.0,82.8784,100
14679,0.0,82.8613,100
14680,0.0,82.8983,100
14681,0.0,82.8867,100
14682,0.0,82.9039,100
14683,0.0,82.9178,100
14684,0.0,82.9233,100
14685,0.0,82.9237,100
14686,0.0,82.9214,100
14687,0.0,82.9198,100
14688,0.0,82.8969,100
14689,0.0,82.8873,100
14690,0.0,82.8869,100
14691,0.0,82.8857,100
14692,0.0,82.8528,100
14693,0.0,82.8661,100
14694,0.0,82.8383,100
14695,0.0,82.8778,100
14696,0.0,82.888,100
14697,0.0,82.8837,100
14698,0.0,82.8174,100
14699,0.0,82.7918,100
14700,0.0,82.7875,100
14701,0.0,82.7831,100
14702,0.0,82.8438,100
14703,0.0,82.8828,100
14704,0.0,82.9326,100
14705,0.0,82.929,100
14706,0.0,82.9213,100
14707,0.0,82.8628,100
14708,0.0,82.8797,100
14709,0.0,82.8688,100
14710,0.0,82.8319,100
14711,0.0,82.8371,100
14712,0.0,82.813,100
14713,0.0,82.8125,100
14714,0.0,82.8728,100
14715,0.0,82.8684,100
14716,0.0,82.8561,100
14717,0.0,82.891,100
14718,0.0,82.9097,100
14719,0.0,82.9072,100
14720,0.0,82.8807,100
14721,0.0,82.9091,100
14722,0.0,82.8695,100
14723,0.0,82.9065,100
14724,0.0,82.859,100
14725,0.0,82.8651,100
14726,0.0,82.8454,100
14727,0.0,82.8566,100
14728,0.0,82.8547,100
14729,0.0,82.8685,100
14730,0.0,82.8671,100
14731,0.0,82.9081,100
14732,0.0,82.8414,100
14733,0.0,82.7822,100
14734,0.0,82.783,100
14735,0.0,82.7214,100
14736,0.0,82.725,100
14737,0.0,82.789,100
14738,0.0,82.848,100
14739,0.0,82.8584,100
14740,0.0,82.9099,100
14741,0.0,82.9255,100
14742,0.0,82.9549,100
14743,0.0,82.9352,100
14744,0.0,82.9361,100
14745,0.0,82.9855,100
14746,0.0,82.9773,100
14747,0.0,82.9271,100
14748,0.0,82.8653,100
14749,0.0,82.857,100
14750,0.0,82.8487,100
14751,0.0,82.8761,100
14752,0.0,82.889,100
14753,0.0,82.9034,100
14754,0.0,82.9211,100
14755,0.0,82.9063,100
14756,0.0,82.9006,100
14757,0.0,82.8871,100
14758,0.0,82.8989,100
14759,0.0,82.9078,100
14760,0.0,82.9274,100
14761,0.0,82.909,100
14762,0.0,82.8943,100
14763,0.0,82.8733,100
14764,0.0,82.8801,100
14765,0.0,82.8421,100
14766,0.0,82.8058,100
14767,0.0,82.84,100
14768,0.0,82.8643,100
14769,0.0,82.9204,100
14770,0.0,82.9115,100
14771,0.0,82.9379,100
14772,0.0,82.965,100
14773,0.0,82.9538,100
14774,0.0,82.9585,100
14775,0.0,82.9811,100
14776,0.0,83.0063,100
14777,0.0,83.0039,100
14778,0.0,82.9758,100
14779,0.0,82.9448,100
14780,0.0,82.9038,100
14781,0.0,82.8778,100
14782,0.0,82.8453,100
14783,0.0,82.8399,100
14784,0.0,82.8768,100
14785,0.0,82.8754,100
14786,0.0,82.8712,100
14787,0.0,82.8717,100
14788,0.0,82.8651,100
14789,0.0,82.8618,100
14790,0.0,82.8583,100
14791,0.0,82.8998,100
14792,0.0,82.924,100
14793,0.0,82.9023,100
14794,0.0,82.9081,100
14795,0.0,82.8698,100
14796,0.0,82.8701,100
14797,0.0,82.8404,100
14798,0.0,82.8167,100
14799,0.0,82.8499,100
14800,0.0,82.9114,100
14801,0.0,82.9378,100
14802,0.0,82.9459,100
14803,0.0,82.9167,100
14804,0.0,82.8853,100
14805,0.0,82.8364,100
14806,0.0,82.8663,100
14807,0.0,82.9445,100
14808,0.0,83.0976,100
14809,0.0,83.0759,100
14810,0.0,83.1314,100
14811,0.0,83.0931,100
14812,0.0,83.0608,100
14813,0.0,82.991,100
14814,0.0,82.9448,100
14815,0.0,82.9542,100
14816,0.0,82.9261,100
14817,0.0,82.9726,100
14818,0.0,82.962,100
14819,0.0,82.9708,100
14820,0.0,82.9615,100
14821,0.0,82.924,100
14822,0.0,82.9366,100
14823,0.0,82.9348,100
14824,0.0,82.916,100
14825,0.0,82.9375,100
14826,0.0,82.9751,100
14827,0.0,82.9795,100
14828,0.0,82.9741,100
14829,0.0,82.9664,100
14830,0.0,82.9108,100
14831,0.0,82.8707,100
14832,0.0,82.8684,100
14833,0.0,82.8483,100
14834,0.0,82.8022,100
14835,0.0,82.8003,100
14836,0.0,82.8355,100
14837,0.0,82.8804,100
14838,0.0,82.8942,100
14839,0.0,82.899,100
14840,0.0,82.9055,100
14841,0.0,82.9214,100
14842,0.0,82.798,100
14843,0.0,82.7076,100
14844,0.0,82.6961,100
14845,0.0,82.6729,100
14846,0.0,82.6539,100
14847,0.0,82.7202,100
14848,0.0,82.7777,100
14849,0.0,82.8611,100
14850,0.0,82.9347,100
14851,0.0,82.9883,100
14852,0.0,82.9873,100
14853,0.0,82.9367,100
14854,0.0,82.9072,100
14855,0.0,82.8536,100
14856,0.0,82.7869,100
14857,0.0,82.7542,100
14858,0.0,82.7615,100
14859,0.0,82.7815,100
14860,0.0,82.7989,100
14861,0.0,82.8165,100
14862,0.0,82.7967,100
14863,0.0,82.7382,100
14864,0.0,82.7785,100
14865,0.0,82.7719,100
14866,0.0,82.7651,100
14867,0.0,82.818,100
14868,0.0,82.8599,100
14869,0.0,82.8293,100
14870,0.0,82.8656,100
14871,0.0,82.8935,100
14872,0.0,82.9065,100
14873,0.0,82.9567,100
14874,0.0,82.9485,100
14875,0.0,82.9302,100
14876,0.0,82.9208,100
14877,0.0,82.8906,100
14878,0.0,82.9126,100
14879,0.0,82.8949,100
14880,0.0,82.9091,100
14881,0.0,82.9073,100
14882,0.0,82.9278,100
14883,0.0,82.9083,100
14884,0.0,82.9062,100
14885,0.0,82.9224,100
14886,0.0,82.9044,100
14887,0.0,82.8848,100
14888,0.0,82.8588,100
14889,0.0,82.8668,100
14890,0.0,82.8562,100
14891,0.0,82.8514,100
14892,0.0,82.879,100
14893,0.0,82.899,100
14894,0.0,82.8947,100
14895,0.0,82.9104,100
14896,0.0,82.9194,100
14897,0.0,82.9232,100
14898,0.0,82.9045,100
14899,0.0,82.934,100
14900,0.0,82.8896,100
14901,0.0,82.88,100
14902,0.0,82.854,100
14903,0.0,82.8134,100
14904,0.0,82.8232,100
14905,0.0,82.8329,100
14906,0.0,82.8684,100
14907,0.0,82.9001,100
14908,0.0,82.9067,100
14909,0.0,82.9155,100
14910,0.0,82.9547,100
14911,0.0,82.9607,100
14912,0.0,82.9014,100
14913,0.0,82.9026,100
14914,0.0,82.9469,100
14915,0.0,82.9217,100
14916,0.0,82.9474,100
14917,0.0,82.879,100
14918,0.0,82.8189,100
14919,0.0,82.7988,100
14920,0.0,82.6998,100
14921,0.0,82.7087,100
14922,0.0,82.7805,100
14923,0.0,82.8379,100
14924,0.0,82.893,100
14925,0.0,82.9172,100
14926,0.0,82.9091,100
14927,0.0,82.8866,100
14928,0.0,82.8629,100
14929,0.0,82.8414,100
14930,0.0,82.8467,100
14931,0.0,82.8444,100
14932,0.0,82.8913,100
14933,0.0,82.9226,100
14934,0.0,82.9521,100
14935,0.0,82.9694,100
14936,0.0,82.9519,100
14937,0.0,82.9864,100
14938,0.0,82.9567,100
14939,0.0,82.9725,100
14940,0.0,82.9411,100
14941,0.0,82.9333,100
14942,0.0,82.9295,100
14943,0.0,82.8546,100
14944,0.0,82.8826,100
14945,0.0,82.8322,100
14946,0.0,82.8407,100
14947,0.0,82.8783,100
14948,0.0,82.8961,100
14949,0.0,82.955,100
14950,0.0,82.9848,100
14951,0.0,82.9284,100
14952,0.0,82.8752,100
14953,0.0,82.8057,100
14954,0.0,82.7663,100
14955,0.0,82.7305,100
14956,0.0,82.7434,100
14957,0.0,82.8008,100
14958,0.0,82.8599,100
14959,0.0,82.8807,100
14960,0.0,82.9137,100
14961,0.0,82.9379,100
14962,0.0,82.9088,100
14963,0.0,82.9266,100
14964,0.0,82.9157,100
14965,0.0,82.9339,100
14966,0.0,82.9451,100
14967,0.0,82.9598,100
14968,0.0,82.9379,100
14969,0.0,82.9456,100
14970,0.0,82.9187,100
14971,0.0,82.9004,100
14972,0.0,82.8781,100
14973,0.0,82.8814,100
14974,0.0,82.8954,100
14975,0.0,82.9236,100
14976,0.0,82.918,100
14977,0.0,82.9191,100
14978,0.0,82.9119,100
14979,0.0,82.8993,100
14980,0.0,82.8846,100
14981,0.0,82.8953,100
14982,0.0,82.9328,100
14983,0.0,82.9137,100
14984,0.0,82.9266,100
14985,0.0,82.9003,100
14986,0.0,82.9327,100
14987,0.0,82.919,100
14988,0.0,82.9089,100
14989,0.0,82.8611,100
14990,0.0,82.8201,100
14991,0.0,82.7678,100
14992,0.0,82.7423,100
14993,0.0,82.7874,100
14994,0.0,82.829,100
14995,0.0,82.8512,100
14996,0.0,82.8817,100
14997,0.0,82.9151,100
14998,0.0,82.9295,100
14999,0.0,82.9292,100
15000,0.0,82.9047,100
15001,0.0,82.8747,100
15002,0.0,82.9198,100
15003,0.0,82.9228,100
15004,0.0,82.8997,100
15005,0.0,82.9082,100
15006,0.0,82.9341,100
15007,0.0,82.8592,100
15008,0.0,82.8904,100
15009,0.0,82.8891,100
15010,0.0,82.907,100
15011,0.0,82.8924,100
15012,0.0,82.9302,100
15013,0.0,82.8799,100
15014,0.0,82.9163,100
15015,0.0,82.9167,100
15016,0.0,82.9193,100
15017,0.0,82.9277,100
15018,0.0,82.9058,100
15019,0.0,82.8912,100
15020,0.0,82.8844,100
15021,0.0,82.9065,100
15022,0.0,82.9131,100
15023,0.0,82.8795,100
15024,0.0,82.8808,100
15025,0.0,82.8714,100
15026,0.0,82.8886,100
15027,0.0,82.8824,100
15028,0.0,82.889,100
15029,0.0,82.8644,100
15030,0.0,82.8936,100
15031,0.0,82.893,100
15032,0.0,82.9225,100
15033,0.0,82.9266,100
15034,0.0,82.93,100
15035,0.0,82.9123,100
15036,0.0,82.9406,100
15037,0.0,82.9858,100
15038,0.0,82.9367,100
15039,0.0,82.9313,100
15040,0.0,82.9379,100
15041,0.0,82.9021,100
15042,0.0,82.8947,100
15043,0.0,82.8976,100
15044,0.0,82.8954,100
15045,0.0,82.9017,100
15046,0.0,82.9052,100
15047,0.0,82.8759,100
15048,0.0,82.9205,100
15049,0.0,82.9215,100
15050,0.0,82.913,100
15051,0.0,82.8804,100
15052,0.0,82.8896,100
15053,0.0,82.8482,100
